2.951000000000000000e+03,1.421549523050903013e-02,1.784771987321502953e-02,1.737325580320602317e-02,1.272407472442335825e-02,1.178839803584257918e-02,1.375387004750529968e-02,9.534847482592428633e-03,9.666209568888563253e-03,1.399591943404679753e-02,1.502148828914865938e-02,1.239062159949267695e-02,1.098728529469009986e-02,1.410630141720316776e-02,1.239640138720544092e-02,1.391878738228797922e-02,1.053132620379520872e-02,1.241511860590342395e-02,1.113886735311865085e-02,1.402706886704207026e-02,1.200735784193535105e-02,1.383009546443764691e-02,8.396019779157357782e-03,1.180444503532719104e-02,1.161360362548151566e-02,1.132305953624821240e-02,9.856599500270152303e-03,1.141546102294449527e-02,1.235133494524295016e-02,1.275905389817313072e-02,1.623078416960172660e-02,9.176914223057804423e-03,1.456096884155640148e-02,1.069359736812301211e-02,1.175471510677709303e-02,1.552855761514499756e-02,1.811755482015112162e-02,1.250603546271431520e-02,1.383441573254731195e-02,1.290630965472829364e-02,9.171634136708803689e-03,1.024467341323115691e-02,1.633559255595756071e-02,1.502070490888595365e-02,1.121158257983686894e-02,1.533794178812498618e-02,1.226791040484288657e-02,1.019606435162916450e-02,1.163399317130273461e-02,1.192355412046780874e-02,1.472271121961265389e-02,1.426055224836353559e-02,1.544923289789408918e-02,1.819580424488867129e-02,1.343653141734280944e-02,1.008193734561772283e-02,1.431489590348465450e-02,1.224511155838219068e-02,1.581255384314787099e-02,1.328412587807833826e-02,1.288417068227004462e-02,1.321425632755220299e-02,1.193519922082466635e-02,8.310931388570854880e-03,1.444572778868420324e-02,1.422022300489827334e-02,1.301657440525266253e-02,1.224786706591069613e-02,9.656719065374418792e-03,1.099960895916092703e-02,1.050224871092211680e-02,1.472406829616706124e-02,1.545469311569253913e-02,1.061181126345783592e-02,1.506566231866463511e-02,1.035939400994362151e-02,1.312736410517263870e-02,1.296701293865615973e-02,1.260941910128740746e-02
2.952000000000000000e+03,1.421549248173943104e-02,1.784772677248689862e-02,1.737324693425350980e-02,1.272408541215265185e-02,1.178841459840859404e-02,1.375386548004016267e-02,9.534841788339291913e-03,9.666208951546606185e-03,1.399591672461105059e-02,1.502149264196922518e-02,1.239062670244477256e-02,1.098728940409564314e-02,1.410630586064818594e-02,1.239639070954130784e-02,1.391878830873491575e-02,1.053132572878911696e-02,1.241512681862924627e-02,1.113886564894023788e-02,1.402707958572521965e-02,1.200734831750848407e-02,1.383009642910913543e-02,8.396025988207142521e-03,1.180444547890515707e-02,1.161360725625120577e-02,1.132306532986627860e-02,9.856607516121293142e-03,1.141546789665333003e-02,1.235133205588263318e-02,1.275906486024988400e-02,1.623076792254558517e-02,9.176910072278551128e-03,1.456095576842777149e-02,1.069359080775030522e-02,1.175471317317025761e-02,1.552856106087460546e-02,1.811753020210686918e-02,1.250602796343103923e-02,1.383441267809990168e-02,1.290629663166506166e-02,9.171650991311435658e-03,1.024466988255793264e-02,1.633559138745317024e-02,1.502071064379236105e-02,1.121157871590790049e-02,1.533795099528261797e-02,1.226790086976558766e-02,1.019606876303473172e-02,1.163400400058703550e-02,1.192355491980145316e-02,1.472269974495028604e-02,1.426053645534978466e-02,1.544924140310846399e-02,1.819579022993156672e-02,1.343652981878813192e-02,1.008193347315490367e-02,1.431491097289115492e-02,1.224511572811900172e-02,1.581254622785787864e-02,1.328412238917024528e-02,1.288418311808352257e-02,1.321426274414208568e-02,1.193520495098810037e-02,8.310914122097407680e-03,1.444574027712877164e-02,1.422022793646821048e-02,1.301657498251697874e-02,1.224788159792848316e-02,9.656714868648096431e-03,1.099961277270501345e-02,1.050224394972321118e-02,1.472405556189937750e-02,1.545470533736916646e-02,1.061182016918618166e-02,1.506565751092763666e-02,1.035939222095734469e-02,1.312736795415487233e-02,1.296700331602218016e-02,1.260941103403710045e-02
2.953000000000000000e+03,1.421548466790151059e-02,1.784774641844954005e-02,1.737322187858868910e-02,1.272411582173994804e-02,1.178846182117152495e-02,1.375385263921225995e-02,9.534825377248116671e-03,9.666207424801931056e-03,1.399590921328253655e-02,1.502150505701085881e-02,1.239064099459331880e-02,1.098730117272190762e-02,1.410631849626159742e-02,1.239636000220156742e-02,1.391879094238423001e-02,1.053132454197901711e-02,1.241515027916561750e-02,1.113886069445475628e-02,1.402710999027960773e-02,1.200732133311457721e-02,1.383009919129018703e-02,8.396043889509888225e-03,1.180444694418571715e-02,1.161361739750292957e-02,1.132308175108839160e-02,9.856630472169702548e-03,1.141548770075383364e-02,1.235132389250370548e-02,1.275909595503133334e-02,1.623072162443296718e-02,9.176898338334521163e-03,1.456091844779647260e-02,1.069357198882692032e-02,1.175470769117907370e-02,1.552857097365573785e-02,1.811746016811024290e-02,1.250600653126809209e-02,1.383440394409629105e-02,1.290625968188661120e-02,9.171699019436527212e-03,1.024465965796391223e-02,1.633558801600415791e-02,1.502072670727118073e-02,1.121156757427579746e-02,1.533797712027513971e-02,1.226787387628647426e-02,1.019608125662336932e-02,1.163403466875525399e-02,1.192355731468860286e-02,1.472266722297452257e-02,1.426049138522576289e-02,1.544926539206087357e-02,1.819575073939238771e-02,1.343652550254865498e-02,1.008192229940834198e-02,1.431495399654660917e-02,1.224512773499544099e-02,1.581252445777655766e-02,1.328411243804257340e-02,1.288421835820649855e-02,1.321428098330696722e-02,1.193522105150771756e-02,8.310865175796194187e-03,1.444577585865552613e-02,1.422024192268344332e-02,1.301657678387212712e-02,1.224792293480056297e-02,9.656702965635385535e-03,1.099962340727572881e-02,1.050223030379647017e-02,1.472401916068068889e-02,1.545474005174748630e-02,1.061184532012641492e-02,1.506564389977813403e-02,1.035938714477951418e-02,1.312737872260784887e-02,1.296697589765683813e-02,1.260938832634842313e-02
2.954000000000000000e+03,1.415519074459946174e-02,1.774560592327049241e-02,1.729379240753898053e-02,1.266682473203300727e-02,1.175452670079713165e-02,1.369921948000294917e-02,9.513996792389883134e-03,9.786699126421386646e-03,1.393048562454652674e-02,1.508817070129568963e-02,1.254364460245117191e-02,1.103862066065018806e-02,1.419542003688769455e-02,1.247285841202980597e-02,1.384566799755393776e-02,1.043572070383291632e-02,1.252452256730200199e-02,1.110126075924963533e-02,1.398448851671458583e-02,1.207180110896408781e-02,1.375163157158465835e-02,8.359059118318698869e-03,1.179578427840178266e-02,1.158404427817474533e-02,1.126033438153053665e-02,9.821812281753153004e-03,1.150550222228913060e-02,1.229682329450329861e-02,1.271144898029945118e-02,1.617992922355711294e-02,9.153406358197481441e-03,1.448680117245292054e-02,1.079238431387709828e-02,1.171496977444211850e-02,1.560119157467715519e-02,1.803370943152632008e-02,1.259557011160462522e-02,1.380529691552981331e-02,1.287189926775015279e-02,9.323330741554431908e-03,1.037731242694094058e-02,1.641571072241352486e-02,1.507335714580915892e-02,1.132036330463255004e-02,1.529048314577113009e-02,1.220076046931933833e-02,1.032103176453637305e-02,1.169187356306485709e-02,1.203743617440779408e-02,1.482479413742994814e-02,1.418563510078453896e-02,1.533616995545915296e-02,1.828439100094600769e-02,1.334842913525209271e-02,1.001548468069205985e-02,1.428479039764883433e-02,1.235612017181942149e-02,1.574416766235024398e-02,1.324486986916926547e-02,1.296399170198850141e-02,1.314301022820510249e-02,1.187344523949542506e-02,8.386874207386778649e-03,1.435122656659127902e-02,1.413796428162558509e-02,1.299685717688956084e-02,1.219892785322388741e-02,9.776315856089512479e-03,1.097482225715576756e-02,1.050453059314552032e-02,1.469679936502448110e-02,1.554961209347689895e-02,1.075770003262382750e-02,1.499165920212392616e-02,1.034398549641225157e-02,1.305261556003888858e-02,1.287717970360990373e-02,1.257585486588949121e-02
2.955000000000000000e+03,1.421550030971391668e-02,1.784770704084890497e-02,1.737327205949285025e-02,1.272405491420030600e-02,1.178836723579461225e-02,1.375387837410313799e-02,9.534858213955254777e-03,9.666210542011551693e-03,1.399592427181892487e-02,1.502148023279296744e-02,1.239061227962940694e-02,1.098727763481670977e-02,1.410629312353369087e-02,1.239642141047588714e-02,1.391878572242006076e-02,1.053132693301291230e-02,1.241510332240718453e-02,1.113887060597094046e-02,1.402704908887164939e-02,1.200737536747506322e-02,1.383009367533419125e-02,8.396008085616041977e-03,1.180444409186375346e-02,1.161359706394407033e-02,1.132304884052397730e-02,9.856584501564926576e-03,1.141544808847787772e-02,1.235134024632575378e-02,1.275903372236084771e-02,1.623081433690273107e-02,9.176921824571599579e-03,1.456099316765424589e-02,1.069360963804480077e-02,1.175471870406218262e-02,1.552855111082071873e-02,1.811760044128903416e-02,1.250604945833577383e-02,1.383442142419561219e-02,1.290633377440623258e-02,9.171602871872118826e-03,1.024468014154937892e-02,1.633559477419757947e-02,1.502069445393275707e-02,1.121158983390359992e-02,1.533792486048247798e-02,1.226792795951120799e-02,1.019605619431142828e-02,1.163397324825596671e-02,1.192355256106219369e-02,1.472273234657050026e-02,1.426058156731973420e-02,1.544921733084645907e-02,1.819582993972760840e-02,1.343653416246839809e-02,1.008194463771926348e-02,1.431486783383653649e-02,1.224510370976860871e-02,1.581256802170023096e-02,1.328413242287903272e-02,1.288414777044300311e-02,1.321424447331084884e-02,1.193518872308329572e-02,8.310963252046903518e-03,1.444570462556267650e-02,1.422021392714190383e-02,1.301657324100008277e-02,1.224784017968108367e-02,9.656726842348636181e-03,1.099960206479856477e-02,1.050225759702471014e-02,1.472409199545961049e-02,1.545467053144153335e-02,1.061179490543400980e-02,1.506567118254882945e-02,1.035939726857979838e-02,1.312735709186908101e-02,1.296703080510717108e-02,1.260943377156308748e-02
2.956000000000000000e+03,1.421548821191395522e-02,1.784773739650638916e-02,1.737323330734684076e-02,1.272410188837544594e-02,1.178844014553292151e-02,1.375385846109454524e-02,9.534832978487374489e-03,9.666208095042006301e-03,1.399591257044301672e-02,1.502149941146488712e-02,1.239063444184630887e-02,1.098729574410067800e-02,1.410631260359856975e-02,1.239637408681841697e-02,1.391878976918079457e-02,1.053132505228787652e-02,1.241513950300042642e-02,1.113886300485445249e-02,1.402709601717251446e-02,1.200733360867172958e-02,1.383009798160029884e-02,8.396035604358143001e-03,1.180444627392712720e-02,1.161361281904919884e-02,1.132307420444855946e-02,9.856619944328676511e-03,1.141547858878489557e-02,1.235132759704011401e-02,1.275908172782616763e-02,1.623074281783750197e-02,9.176903755525199838e-03,1.456093557679252401e-02,1.069358065675021438e-02,1.175471021574368141e-02,1.552856636450285384e-02,1.811749228672592318e-02,1.250601643798988222e-02,1.383440791145716664e-02,1.290627673406827790e-02,9.171677030607320105e-03,1.024466437634689343e-02,1.633558954305408539e-02,1.502071938246396683e-02,1.121157268538491847e-02,1.533796523370743042e-02,1.226788630393454635e-02,1.019607547927557298e-02,1.163402063596789653e-02,1.192355627456544685e-02,1.472268209462383390e-02,1.426051206216769410e-02,1.544925446086489046e-02,1.819576885416168688e-02,1.343652745236021719e-02,1.008192749022459971e-02,1.431493420046047252e-02,1.224512218304002302e-02,1.581253442118156494e-02,1.328411705212085084e-02,1.288420221216959871e-02,1.321427259474473349e-02,1.193521363677608679e-02,8.310887633766922064e-03,1.444575947171235740e-02,1.422023551460794080e-02,1.301657596147342243e-02,1.224790397991478048e-02,9.656708474952195587e-03,1.099961856515569575e-02,1.050223657778192980e-02,1.472403588509847011e-02,1.545472411073690877e-02,1.061183383864345436e-02,1.506565017435342567e-02,1.035938943402680591e-02,1.312737379190850352e-02,1.296698847387352770e-02,1.260939865529370034e-02
2.957000000000000000e+03,1.421549049767888324e-02,1.784773168862956519e-02,1.737324062436079383e-02,1.272409305182836507e-02,1.178842640198171123e-02,1.375386219218118281e-02,9.534837704667981084e-03,9.666208583989597050e-03,1.399591473035894339e-02,1.502149573436448518e-02,1.239063024843297008e-02,1.098729237732488234e-02,1.410630889636574001e-02,1.239638304617018440e-02,1.391878904606710585e-02,1.053132540695653901e-02,1.241513264943953053e-02,1.113886449511698740e-02,1.402708725463114141e-02,1.200734147092308475e-02,1.383009719822586407e-02,8.396030410073078432e-03,1.180444582837366328e-02,1.161360984261175858e-02,1.132306946523616194e-02,9.856613255789464442e-03,1.141547278683418404e-02,1.235132997152195086e-02,1.275907269967275527e-02,1.623075636612654124e-02,9.176907087514708794e-03,1.456094641473218605e-02,1.069358606044895806e-02,1.175471180708493289e-02,1.552856353663393738e-02,1.811751270440866562e-02,1.250602261543039273e-02,1.383441055729981578e-02,1.290628739465793200e-02,9.171663001618814495e-03,1.024466742491187896e-02,1.633559062109376028e-02,1.502071463824291263e-02,1.121157596550912197e-02,1.533795760160612184e-02,1.226789409192217614e-02,1.019607189162639177e-02,1.163401172944413149e-02,1.192355546249097668e-02,1.472269160868667180e-02,1.426052515084876189e-02,1.544924748555213945e-02,1.819578027021378011e-02,1.343652865306575565e-02,1.008193071386482773e-02,1.431492172885707667e-02,1.224511873250747930e-02,1.581254076569902148e-02,1.328411996468488801e-02,1.288419195352369373e-02,1.321426738513240169e-02,1.193520893623460644e-02,8.310901747240672863e-03,1.444574915762377072e-02,1.422023145736298587e-02,1.301657545757121948e-02,1.224789203314173916e-02,9.656711940276660466e-03,1.099961543839046707e-02,1.050224058706117694e-02,1.472404639026410160e-02,1.545471403393593700e-02,1.061182648404546125e-02,1.506565413988942073e-02,1.035939083860262268e-02,1.312737066445756814e-02,1.296699653138611019e-02,1.260940521726593502e-02
2.958000000000000000e+03,1.420029661595345431e-02,1.782865400741962675e-02,1.735469798089334104e-02,1.275001669100793433e-02,1.181530665591823057e-02,1.377871378185951089e-02,9.524694382591908023e-03,9.655882798856615587e-03,1.402048987131414119e-02,1.500543189618380041e-02,1.241691285878324461e-02,1.101512178610371262e-02,1.413074448180901693e-02,1.238319359550161224e-02,1.390393547201658302e-02,1.052008260039284833e-02,1.244138876898849555e-02,1.112697473672986936e-02,1.401211339977425155e-02,1.199455556062156182e-02,1.381535601574319233e-02,8.426568490705542772e-03,1.183135309822963034e-02,1.164073252357925026e-02,1.131097241378213950e-02,9.846075734052944436e-03,1.140327868334385999e-02,1.233815024069629014e-02,1.274542081637275275e-02,1.625301440572964745e-02,9.167129623160769070e-03,1.454542956932259115e-02,1.072170214855112068e-02,1.174217772634699765e-02,1.551198912973322103e-02,1.813776612765378299e-02,1.249268988870891155e-02,1.381970152811331023e-02,1.289258435283687464e-02,9.201370431525168411e-03,1.023376547029323201e-02,1.635770068671158275e-02,1.500466798046369565e-02,1.119960820614618151e-02,1.532156174261294600e-02,1.225483932584216923e-02,1.018517175286326980e-02,1.162157212729713306e-02,1.191084202093270483e-02,1.470701567905085758e-02,1.428486121274809457e-02,1.543273804213741648e-02,1.821593735365598793e-02,1.342217655439485041e-02,1.007118971206421437e-02,1.433913827284487297e-02,1.227156938145032225e-02,1.579567567434544961e-02,1.326997248846219744e-02,1.287039997330891201e-02,1.320014882719200422e-02,1.196197805888847381e-02,8.302069204242664910e-03,1.443026139196140756e-02,1.420505683313273183e-02,1.300267978246519296e-02,1.223479618417330425e-02,9.646434806268259360e-03,1.098786434705557175e-02,1.049104115327756208e-02,1.474788532591985064e-02,1.547770394797148667e-02,1.064002045201802027e-02,1.508913520424645487e-02,1.038785126947401952e-02,1.311333525835664017e-02,1.295318031883587948e-02,1.263548308598657841e-02
2.959000000000000000e+03,1.421549116041241102e-02,1.784773008722980586e-02,1.737324272344124496e-02,1.272409056769024244e-02,1.178842255858402258e-02,1.375386332363676307e-02,9.534838992241180186e-03,9.666208686213000403e-03,1.399591544776140548e-02,1.502149473808801761e-02,1.239062908075893449e-02,1.098729132845722815e-02,1.410630793588482298e-02,1.239638550162293698e-02,1.391878874412269020e-02,1.053132558647804952e-02,1.241513076014910330e-02,1.113886486210437059e-02,1.402708463345545692e-02,1.200734374907513197e-02,1.383009695093832987e-02,8.396029002366882030e-03,1.180444574389500310e-02,1.161360899350178180e-02,1.132306804538620384e-02,9.856611380839883432e-03,1.141547119003477433e-02,1.235133070016773693e-02,1.275907005299032129e-02,1.623076012098290111e-02,9.176908104856768347e-03,1.456094950732426258e-02,1.069358769831032369e-02,1.175471225872164009e-02,1.552856268512390996e-02,1.811751849794271049e-02,1.250602439764881245e-02,1.383441113807433107e-02,1.290629046004529608e-02,9.171659057435953971e-03,1.024466817463192889e-02,1.633559084794578356e-02,1.502071334349087441e-02,1.121157686658042982e-02,1.533795538189775334e-02,1.226789635481124151e-02,1.019607086323769292e-02,1.163400914586673433e-02,1.192355532459257739e-02,1.472269429777508555e-02,1.426052892722966432e-02,1.544924545310903848e-02,1.819578359347528637e-02,1.343652908027938818e-02,1.008193163527240643e-02,1.431491817513282257e-02,1.224511776818973212e-02,1.581254250368497108e-02,1.328412073380878626e-02,1.288418901808020996e-02,1.321426580231500891e-02,1.193520765462142627e-02,8.310905933175983043e-03,1.444574623980549033e-02,1.422023027906776059e-02,1.301657525314141479e-02,1.224788853132878670e-02,9.656712903855625349e-03,1.099961453033955830e-02,1.050224166913212888e-02,1.472404944979116385e-02,1.545471113619100757e-02,1.061182437574771653e-02,1.506565527021787830e-02,1.035939130640193759e-02,1.312736976402275636e-02,1.296699872582075114e-02,1.260940723193650428e-02
2.960000000000000000e+03,1.424410469798105365e-02,1.729057562617595384e-02,1.758944123510520693e-02,1.263391390994031763e-02,1.184795935361771663e-02,1.361603809245704420e-02,9.428426493178536372e-03,9.613251153655364215e-03,1.436450092026690314e-02,1.532541057532332308e-02,1.267330020919390371e-02,1.086804387135646699e-02,1.440798174103142225e-02,1.252107424863321654e-02,1.433903514247196649e-02,1.052707825184546510e-02,1.226462983598524542e-02,1.110588895709295996e-02,1.384626307590292212e-02,1.218816549009706096e-02,1.328826873376421670e-02,8.327454157481203184e-03,1.191595065817565094e-02,1.160083754521247859e-02,1.130603717057836535e-02,9.890709005000841020e-03,1.148072204684656532e-02,1.215360904816764620e-02,1.275605967142785444e-02,1.647147951658851223e-02,9.153697429441762234e-03,1.456457700477102601e-02,1.097915986386080109e-02,1.170065185003831866e-02,1.595612283624093380e-02,1.807476384972671671e-02,1.253392626698340839e-02,1.382139220280317014e-02,1.279556617883700551e-02,8.999375244333571167e-03,1.024861711024257528e-02,1.632697766321639099e-02,1.507278684706982695e-02,1.135805373555925403e-02,1.519835697477065796e-02,1.179728114272143684e-02,1.063548554029553062e-02,1.179721999707770454e-02,1.161877918132054634e-02,1.500299078571248890e-02,1.392137229232351218e-02,1.545056539583034537e-02,1.844574809928016187e-02,1.348924383229134320e-02,9.684697784962670308e-03,1.447476300661694817e-02,1.274811242544515895e-02,1.563984864476857320e-02,1.310071677272673686e-02,1.313568829255721236e-02,1.333265131338326991e-02,1.193864361091784981e-02,8.228158317553420364e-03,1.420292763545769922e-02,1.416580302338661147e-02,1.274985573361920102e-02,1.218050730024546578e-02,9.995107320399661266e-03,1.088864861673911194e-02,1.065882407438369095e-02,1.486160830917762805e-02,1.534283033316066053e-02,1.062681884322032137e-02,1.504079804796019243e-02,1.021613391064314993e-02,1.250310837259735290e-02,1.298336524340639071e-02,1.247146130736721814e-02
2.961000000000000000e+03,1.421549499128410901e-02,1.784772049878387279e-02,1.737325500729167832e-02,1.272407570445045419e-02,1.178839949143727257e-02,1.375386964870953764e-02,9.534846943377089587e-03,9.666209501030822993e-03,1.399591915246295622e-02,1.502148865903559644e-02,1.239062205872830738e-02,1.098728560659242327e-02,1.410630176148084877e-02,1.239640047592505991e-02,1.391878746621205178e-02,1.053132620359791168e-02,1.241511930769633766e-02,1.113886728638386822e-02,1.402706976000053264e-02,1.200735696348246943e-02,1.383009560336542938e-02,8.396020306478541029e-03,1.180444505986134353e-02,1.161360399909194471e-02,1.132306000940974493e-02,9.856600168450416893e-03,1.141546151981562979e-02,1.235133468481120801e-02,1.275905483259039477e-02,1.623078278139426442e-02,9.176913820081324114e-03,1.456096772558421355e-02,1.069359688823206568e-02,1.175471494455426757e-02,1.552855786274993932e-02,1.811755277293698035e-02,1.250603483969539055e-02,1.383441541816314221e-02,1.290630849287662321e-02,9.171635575386010569e-03,1.024467317069503378e-02,1.633559253567874389e-02,1.502070539892931024e-02,1.121158230900289390e-02,1.533794255675626633e-02,1.226790954021340918e-02,1.019606476775732941e-02,1.163399412574749742e-02,1.192355411537241935e-02,1.472271022996264091e-02,1.426055093334520525e-02,1.544923365568539805e-02,1.819580294309412760e-02,1.343653119310323808e-02,1.008193706504600246e-02,1.431489717768285805e-02,1.224511196053254883e-02,1.581255314975364701e-02,1.328412558557119823e-02,1.288417175670319471e-02,1.321425691125864034e-02,1.193519975426036994e-02,8.310929851761645476e-03,1.444572886739393588e-02,1.422022344730729769e-02,1.301657440174415828e-02,1.224786832818049002e-02,9.656718712683146771e-03,1.099960928447928782e-02,1.050224833437990966e-02,1.472406720948570003e-02,1.545469417832284059e-02,1.061181203089683021e-02,1.506566193421724972e-02,1.035939376690477379e-02,1.312736448407750452e-02,1.296701217204363973e-02,1.260941836647773602e-02
2.962000000000000000e+03,1.421548878334333299e-02,1.784773607258994393e-02,1.737323504997821330e-02,1.272409980226297740e-02,1.178843693839782408e-02,1.375385931852734188e-02,9.534834042648723806e-03,9.666208242630329808e-03,1.399591303835908893e-02,1.502149847098843694e-02,1.239063346276313149e-02,1.098729498633558253e-02,1.410631173247777620e-02,1.239637621056873668e-02,1.391878959872080296e-02,1.053132514201507788e-02,1.241513786729450501e-02,1.113886339690604507e-02,1.402709404444674873e-02,1.200733545010851389e-02,1.383009780180255791e-02,8.396034379021343960e-03,1.180444614850199685e-02,1.161361211408770341e-02,1.132307314323333092e-02,9.856618386016873998e-03,1.141547719540193274e-02,1.235132815646894366e-02,1.275907964710303738e-02,1.623074606597631891e-02,9.176904498560988985e-03,1.456093810018213065e-02,1.069358187432776879e-02,1.175471055007796389e-02,1.552856577241834048e-02,1.811749710648058106e-02,1.250601786689525471e-02,1.383440860602273142e-02,1.290627912270871439e-02,9.171673707301267880e-03,1.024466512612942116e-02,1.633558988660040873e-02,1.502071823006396675e-02,1.121157349069860920e-02,1.533796341505396128e-02,1.226788805496515158e-02,1.019607465827553593e-02,1.163401851113901597e-02,1.192355598386940149e-02,1.472268438384108889e-02,1.426051513341067625e-02,1.544925283080448783e-02,1.819577145349921335e-02,1.343652770848458890e-02,1.008192823575816167e-02,1.431493131852857627e-02,1.224512140819153556e-02,1.581253592553174755e-02,1.328411773004376135e-02,1.288419978030224018e-02,1.321427141579251813e-02,1.193521251802776885e-02,8.310890826528345363e-03,1.444575709289465382e-02,1.422023455480588353e-02,1.301657587762556495e-02,1.224790124934860801e-02,9.656709267994516635e-03,1.099961778760841224e-02,1.050223756756024814e-02,1.472403829292455273e-02,1.545472176189747159e-02,1.061183209853786523e-02,1.506565109552076079e-02,1.035938973188874762e-02,1.312737306870089861e-02,1.296699044392179978e-02,1.260940018927691857e-02
2.963000000000000000e+03,1.421549494352964023e-02,1.784772056250088709e-02,1.737325484430535943e-02,1.272407582168276659e-02,1.178839970592192657e-02,1.375386956338876983e-02,9.534846927751888801e-03,9.666209476377413470e-03,1.399591913099893815e-02,1.502148876412474042e-02,1.239062213630783005e-02,1.098728571406895095e-02,1.410630186004460662e-02,1.239640032690653149e-02,1.391878750550674081e-02,1.053132612737476756e-02,1.241511945180543731e-02,1.113886718830557100e-02,1.402706997382924606e-02,1.200735683960182237e-02,1.383009556149518947e-02,8.396020392405481939e-03,1.180444507076767145e-02,1.161360402869220619e-02,1.132306012854374100e-02,9.856600283495975043e-03,1.141546170352566308e-02,1.235133463618745715e-02,1.275905506412225270e-02,1.623078250301673159e-02,9.176913768370370886e-03,1.456096751571230030e-02,1.069359672822194421e-02,1.175471493344933983e-02,1.552855792462287318e-02,1.811755228425003181e-02,1.250603471105780386e-02,1.383441540991401167e-02,1.290630834256479426e-02,9.171635876591416672e-03,1.024467309698632624e-02,1.633559243829227695e-02,1.502070552319165544e-02,1.121158218619990390e-02,1.533794277466978169e-02,1.226790939766371838e-02,1.019606481040923919e-02,1.163399432984621104e-02,1.192355420321555837e-02,1.472270998973851212e-02,1.426055060689796622e-02,1.544923380136645728e-02,1.819580277051456932e-02,1.343653120117792657e-02,1.008193695754126817e-02,1.431489741382279725e-02,1.224511196435768001e-02,1.581255307064939955e-02,1.328412554595951450e-02,1.288417199851205237e-02,1.321425699858994399e-02,1.193519983190662916e-02,8.310929614500145099e-03,1.444572907740096154e-02,1.422022354124500600e-02,1.301657444381950149e-02,1.224786856457918231e-02,9.656718637866126137e-03,1.099960939636638289e-02,1.050224821276964614e-02,1.472406700532672558e-02,1.545469439070204162e-02,1.061181219704077257e-02,1.506566181137522498e-02,1.035939380367194296e-02,1.312736451696040578e-02,1.296701194604358773e-02,1.260941819748172266e-02
